vacancy_id,title,company_name,total_quota,show_quota,stream_id,stream_name,employment_status,selected_job,is_saved,experience_level,total_applied
9FB797628F522DF7F7E31F021875712034FAE5193612F58462A6DAE52D79A4AA1C9F55C204EAA0DE1665EA68BAC80175,Bimbingan Praktis Ahli (BPA) - Procurement,PT Pertamina (Persero) - PT Perusahaan Gas Negara Tbk,1000,1,907020F1602638B8BB320EF129E955EFCE97282E9F1465582A532B521A5DFF5EBBD44B1B925F18ECF8350E7E7C5DC258,Logistic / Supply Chain / Asset / GA,Pegawai Tetap,False,False,Fresh Graduate,1000
CD97C0FB5E5C193CD942A68BFD273AB71242C4604CC764DCFE963601F3B5565FFE170B29DFB2D2226CFD8FF553D29876,Bimbingan Praktis Ahli (BPA) - Human Capital,PT Pertamina (Persero) - PT Perusahaan Gas Negara Tbk,1000,1,516720B475AB13424568C8CBAC2031A578DC8D78356C260041751782F16BF8C121E2D0F10C20C3AD2F071E695A296398,SDM / HC,Pegawai Tetap,False,False,Fresh Graduate,1000
4C260316900A4337A5723DB1D9D6BD7563D6888A55405A8A18706829059528DB2D61C2ABF1E4581EF40354C03E6C9224,Bimbingan Profesi Sarjana (BPS) - Supply Chain Management,PT Pertamina (Persero) - PT Pertamina Geothermal Energy Tbk,2000,1,907020F1602638B8BB320EF129E955EFCE97282E9F1465582A532B521A5DFF5EBBD44B1B925F18ECF8350E7E7C5DC258,Logistic / Supply Chain / Asset / GA,Pegawai Tetap,False,False,Fresh Graduate,2000
A915C76F91B0FC549A671DD3D9E7EFB1ECC33F4A189786534221257EB98B00A466A6621F59B34D104DCCE14796BD8423,Bimbingan Profesi Sarjana (BPS) - Asset and Facility Management Area ,PT Pertamina (Persero) - PT Pertamina Geothermal Energy Tbk,2000,1,907020F1602638B8BB320EF129E955EFCE97282E9F1465582A532B521A5DFF5EBBD44B1B925F18ECF8350E7E7C5DC258,Logistic / Supply Chain / Asset / GA,Pegawai Tetap,False,False,Fresh Graduate,2000
B65EBB97AFAB8D59442705199221EFA3B70DED0ADD9F356134EA2250C6445CC1C1996886ADD4DD095958A503790142F0,Bimbingan Profesi Sarjana (BPS) - Government and Public Relation Area,PT Pertamina (Persero) - PT Pertamina Geothermal Energy Tbk,1000,1,320B08ABC373FF77D04D7A0EC83EFB5AEAEB1F4C22213BA44E0E54888F4E696819417263F84FB1DB1DFD8E5EC5D77ECC,Corporate Communications/Digital Public Relations/Media Relations,Pegawai Tetap,False,False,Fresh Graduate,1000
7B04A0526BCD5CCB4E38589B47188274FA850FBD106B86BC10F030F45E3393AEB2266328EAEF904E62590D96B2F4B6A8,Staff  Pemasaran dan Pengembangan Strategis,PT Pelayaran Nasional Indonesia (Persero) - PT Pelita Indonesia Djaya,1000,1,78A5FB755A30EEBC7C4120CA2EC665FCBDF257265E0D77A54DFFB0A739B5396FC2136D3B07C4F2675FCC4E0DE5DB032C,Bisnis Niaga / Pemasaran,Pegawai Kontrak,False,False,Fresh Graduate,1000
AE8D787BC7E11D099827BB53BF58EACFA870613B7AAD5B8E95F1B4C02EF4ADCA8C5377F58057DF37D24CA14D0A63BE80,S1 - Public Relations Staff,PT Kereta Api Indonesia (Persero),3000,1,320B08ABC373FF77D04D7A0EC83EFB5AEAEB1F4C22213BA44E0E54888F4E696819417263F84FB1DB1DFD8E5EC5D77ECC,Corporate Communications/Digital Public Relations/Media Relations,Pegawai Tetap,False,False,Fresh Graduate,3000
77DE5663A7216E48DBE833390BACD8D85A9CE4BFCA50DD72E954C5E1F7D7B4E83F215EA221D040D9E1C767BB2FA85043,Bimbingan Profesi Sarjana (BPS) - Sales dan Marketing,PT Pertamina (Persero) - PT Pertamina Lubricants,4000,1,78A5FB755A30EEBC7C4120CA2EC665FCBDF257265E0D77A54DFFB0A739B5396FC2136D3B07C4F2675FCC4E0DE5DB032C,Bisnis Niaga / Pemasaran,Pegawai Tetap,False,False,Fresh Graduate,4000
FFB37D9237DC4367A809F7A4EF75491537CEE470A99D6B63AAA07441FE206BFB7F40483F539DC46806E9730C02F712FF,Bimbingan Profesi Sarjana (BPS) - HSSE,PT Pertamina (Persero) - PT Pertamina Lubricants,1000,1,71EE70400E80344A7972D0EFC94477C2,Sistem Management & Safety,Pegawai Tetap,False,False,Fresh Graduate,1000
E773981ECDB01ABA48C46C1F7BC15F498A6D0627B502E06E7EE82BB5BB18BEE8BE95EEECEA2AA60A230C2A45E07683EA,Staff Human Capital,PT Bahana Pembinaan Usaha Indonesia (Persero) - PT Jaminan Kredit Indonesia,2000,1,516720B475AB13424568C8CBAC2031A578DC8D78356C260041751782F16BF8C121E2D0F10C20C3AD2F071E695A296398,SDM / HC,Pegawai Kontrak,False,False,Fresh Graduate,2000
1AA80EF6256B17FAA7753FE29653CC6AB037E6740FC4A41F10B073690875F973A56313832494937B35FC31DA772437AF,Experienced Hire - Digital Business,PT Pertamina (Persero) - PT Pertamina Retail,1000,1,CF92D65249E924012A342BBC73114AB35CF81F698F9C96C30E0249E4B453F81B3168022D9DA680DDD166AB388D0416F1,Digitalisasi & IT,Pegawai Tetap,False,False,Experienced Hire,1000
84A9DD9212792F5A2652B3A32C1ECC4F9407D2CD5A6DB26DD02F8FE03EDF9619D364DD775607E8ACC554240E44A8B7A3,Corporate Legal Staff,PT TASPEN (Persero),1000,1,FECC5FE813435107B1A3C077745161DAD3112B1CD4933E60F151392FCDDD10BCD2018C4F3164EFB9061D4B378461726D,Legal & Compliance,Pegawai Tetap,False,False,Fresh Graduate,1000
794559DA32AB0B04501B115EA2CCD284B1B30EAEE834E687CC81F802838A140E478E1AD547CA4E5BBC2DB80DA5DB28B2,Enterprise Risk Management Staff,PT TASPEN (Persero),1000,1,2642D515ED859AD4CDC2E26AED97E73D4C1BE0EE16BD60DA6674044D6B9B3D4EEB920A0D20B287E3D675F95A2261FD50,Risk Management,Pegawai Tetap,False,False,Fresh Graduate,1000
560C45D6B7A4EE802BD9FA02A77D06D93D6C47AE0110B50B98FF8CB5C02367F62B09355F6DA09D661B0814CC69569A50,Finance Staff,PT Len Industri (Persero),1000,1,7835FD9522F08DD97A83B3871591408352EA49E853659D816839E3DC5C8EE314600E78430748C34795DA1E7043B57EE4,Keuangan,Pegawai Tetap,False,False,Experienced Hire,1000
1A72E18C831123BE25F401649C122555E074E9BF568944BE08E7920A43BDBC97132BFD3273B4517E3450C6BC8787ABCF,Legal Staff,PT Len Industri (Persero),1000,1,FECC5FE813435107B1A3C077745161DAD3112B1CD4933E60F151392FCDDD10BCD2018C4F3164EFB9061D4B378461726D,Legal & Compliance,Pegawai Tetap,False,False,Fresh Graduate,1000
5B7C0219407E813E66DB9463A77C53A586BF35F0EE56CC7D767159491F5A0CED1B47908099BA44DAFE9D8BF887D6AB55,Petugas Administrasi Bidang Operasional ,PT Bahana Pembinaan Usaha Indonesia (Persero) - PT Jasa Raharja,4000,1,651D3B34B5366E0E5EF4831762092408AF141F7FA0BCA1F26FB4E405A21E4977102FD86259B7C3A4B46E3478818BC361,Operasi / Produksi / Proyek,Pegawai Kontrak,False,False,Fresh Graduate,4000
6C91B57737FAAF024D1D3141BB8CFAAB283D6A747A1D08C067CDB2877590C644F1F836DB1FE014F380FA211C1A00A9E8,"Officer Planning, Evaluation dan Partnership",PT Pertamina (Persero) - PT Patra Logistik,1000,1,651D3B34B5366E0E5EF4831762092408AF141F7FA0BCA1F26FB4E405A21E4977102FD86259B7C3A4B46E3478818BC361,Operasi / Produksi / Proyek,Pegawai Tetap,False,False,Fresh Graduate,1000
570C236B93959DEA57650C86BB60E3CFB19988264BD718739FD6F49A687F7889ED18EA2AA4CB26EA707C725A826A75F1,Human Capital Business Partner,PT Bahana Pembinaan Usaha Indonesia (Persero) - PT Asuransi Jasa Indonesia,1000,1,516720B475AB13424568C8CBAC2031A578DC8D78356C260041751782F16BF8C121E2D0F10C20C3AD2F071E695A296398,SDM / HC,Pegawai Kontrak,False,False,Experienced Hire,1000
A0BDDE5B86E734984FA1A2DCE4505667D6B85B51D6AADF8592757A52D6406505803A74848A703F52B77CFA2B537D47A3,Corporate Strategy,PT Bahana Pembinaan Usaha Indonesia (Persero) - PT Asuransi Jasa Indonesia,1000,1,E11206F9FC9321C2453FA02BC6C4E7C360B3DBC16922267CA344CE2CE69191F1FFFF5AB3531C363007D697BAACD8E22E,Strategic Planning,Pegawai Kontrak,False,False,Experienced Hire,1000
DD8D3E1DBAF266E6E49C943F36DB9063F1203D6A6A0B776CC67558E577599368880009F06604D6B7B73AA56E9536C85C,PT Vale Indonesia Tbk - Business Improvement Analyst ,PT Mineral Industri Indonesia (Persero),1000,1,907020F1602638B8BB320EF129E955EFCE97282E9F1465582A532B521A5DFF5EBBD44B1B925F18ECF8350E7E7C5DC258,Logistic / Supply Chain / Asset / GA,Pegawai Kontrak,False,False,Experienced Hire,1000
E0D39094AC95D5F5BAD1FE44F1371B36158A4E8EF3FAE0E319FD5D3216539063CE769E41F6BCF45A9665C795DBC5FA95,Staff General Affair,PT Bahana Pembinaan Usaha Indonesia (Persero) - PT Asuransi Jasaraharja Putera,1000,1,907020F1602638B8BB320EF129E955EFCE97282E9F1465582A532B521A5DFF5EBBD44B1B925F18ECF8350E7E7C5DC258,Logistic / Supply Chain / Asset / GA,Pegawai Kontrak,False,False,Fresh Graduate,1000
766CE6FC9430932D149BF02F9F9942DC687501D3132DBB20E97E50026B67C9758F8A0B0D6A6DC2AAE30537D936CD5F17,Officer Litigasi dan Advocacy,PT Pertamina (Persero) - PT Patra Logistik,1000,1,FECC5FE813435107B1A3C077745161DAD3112B1CD4933E60F151392FCDDD10BCD2018C4F3164EFB9061D4B378461726D,Legal & Compliance,Pegawai Tetap,False,False,Fresh Graduate,1000
3E6998F101F99FEF403FBF8A0E60085FB71A24E6FE3BFF61569EAE95B6A369D32108B99C1DF1C85992A4034618EB46F8,Officer HSSE ,PT Pertamina (Persero) - PT Patra Logistik,1000,1,71EE70400E80344A7972D0EFC94477C2,Sistem Management & Safety,Pegawai Tetap,False,False,Fresh Graduate,1000
941C6EA5DBD13DF7C493946DB1BF6207673C954505316C4AF7255A446438DB28C0E1F00B5B5C8A8D071A18895FC032D8,Staff Finance,PT Bahana Pembinaan Usaha Indonesia (Persero) - PT Asuransi Jasaraharja Putera,1000,1,7835FD9522F08DD97A83B3871591408352EA49E853659D816839E3DC5C8EE314600E78430748C34795DA1E7043B57EE4,Keuangan,Pegawai Kontrak,False,False,Fresh Graduate,1000
9AA5688DD3301D380CC9E44BF2E1052B4BA7B26C0FE12F255EF93FC3BC98AFD60D67D304A36E863B881CD476324752DB,Sr. Supervisor Operation Fleet,PT Pertamina (Persero) - PT Patra Logistik,1000,1,651D3B34B5366E0E5EF4831762092408AF141F7FA0BCA1F26FB4E405A21E4977102FD86259B7C3A4B46E3478818BC361,Operasi / Produksi / Proyek,Pegawai Tetap,False,False,Experienced Hire,1000
236B5B2E11468027B579888B20E4CE9C9AFAAA962009EF0389919BC97787F9D92F707C7C403581FD77266C206867F812,"Officer Standardization, Regulation dan Compliance Business Industry, Marine dan Governance Services",PT Pertamina (Persero) - PT Patra Logistik,1000,1,37458300F5D9EAE76883097BD42BA1E0AA6021D2BB46F9B71D704A149016BE44F7440F50957D2FD4EAB6FAC5EAAAB4F0,Risiko Bisnis / Enterprise Risk,Pegawai Tetap,False,False,Fresh Graduate,1000
E6A34B420BB889277EC277353EA0868C9ADBE6524A6C02B9B56EFAFBF73950D5570E342705D6EFD47FC2EF54C0C2F654,Bimbingan Profesi Sarjana (BPS) - Technical,PT Pertamina (Persero) - PT Pertamina Retail,1000,1,20A83C4A9A636EA8BED36CF993C8AE8B2200D6EFBEA42A748814D05011CB5871C88DA758B221425D992E34F176F3A4A1,Engineering & Maintenance,Pegawai Tetap,False,False,Fresh Graduate,1000
092D9D1900BCABC8786C899CE0E0BFA218ED8C8625A509D6CA338ADBA9E404902AD8A3A991C015B69E28E511EE9FD355,Bimbingan Profesi Sarjana (BPS) - Monitoring dan Evaluation,PT Pertamina (Persero) - PT Pertamina Retail,1000,1,78A5FB755A30EEBC7C4120CA2EC665FCBDF257265E0D77A54DFFB0A739B5396FC2136D3B07C4F2675FCC4E0DE5DB032C,Bisnis Niaga / Pemasaran,Pegawai Tetap,False,False,Fresh Graduate,1000
5F565058536163CA598A6F64C139058256404BCBE1BCDCF61849E0AD790522FC0F2DD1BB821C8FF7DF6CB970CEE23A38,Bimbingan Profesi Sarjana (BPS) - Area Business Head,PT Pertamina (Persero) - PT Pertamina Retail,3000,1,78A5FB755A30EEBC7C4120CA2EC665FCBDF257265E0D77A54DFFB0A739B5396FC2136D3B07C4F2675FCC4E0DE5DB032C,Bisnis Niaga / Pemasaran,Pegawai Tetap,False,False,Fresh Graduate,3000
ACC548AD1CF44018640EB303E1FB77FB34D4F60073419C1C8F46646DD39995D9C02FE773B5E7278B8C398B7111288C4C,Bimbingan Profesi Sarjana for Finance - PT Pertamina Patra Niaga,PT Pertamina (Persero) - PT Pertamina Patra Niaga,3000,1,7835FD9522F08DD97A83B3871591408352EA49E853659D816839E3DC5C8EE314600E78430748C34795DA1E7043B57EE4,Keuangan,Pegawai Tetap,False,False,Fresh Graduate,3000
158ABD9A46404E62039F553636F46635190F1574102B1BDCAB9F50F4CE5497BD3124130FD10A569E515937FFFFAC2A79,Bimbingan Keahlian Juru Teknik for Supply and Distribution Operation - PT Pertamina Patra Niaga,PT Pertamina (Persero) - PT Pertamina Patra Niaga,10000,1,651D3B34B5366E0E5EF4831762092408AF141F7FA0BCA1F26FB4E405A21E4977102FD86259B7C3A4B46E3478818BC361,Operasi / Produksi / Proyek,Pegawai Tetap,False,False,Fresh Graduate,10000
F6CAAC88D3B57129E5BFF231EB6D58EAB5A8DBEF9A89C30D5C68C4860A8F0775AECC8AD47DECE85AE0D1390CC487CDE6,Jr Officer II Medical Services - PT Pertamina Patra Niaga,PT Pertamina (Persero) - PT Pertamina Patra Niaga,1000,1,71EE70400E80344A7972D0EFC94477C2,Sistem Management & Safety,Pegawai Tetap,False,False,Experienced Hire,1000
9C68ADAEB95AEC726219DE779459560B642D02454CDCAE3D6B231275FE64D6C9A4492FEEE6044521BFED047F0924E079,Experienced Hire - Jr Officer II Project Risk,PT Pertamina (Persero) - PT Pertamina International Shipping,1000,1,2642D515ED859AD4CDC2E26AED97E73D4C1BE0EE16BD60DA6674044D6B9B3D4EEB920A0D20B287E3D675F95A2261FD50,Risk Management,Pegawai Tetap,False,False,Experienced Hire,1000
DD1A627F4F8040F1725B901312EB4ED04F356A4B1D5A73E699D0784F0FBA92B5F424756E698B9871F8507E5782188C39,Officer Corporate Communication,PT Telekomunikasi Indonesia (Persero) Tbk - PT Finnet Indonesia,1000,1,320B08ABC373FF77D04D7A0EC83EFB5AEAEB1F4C22213BA44E0E54888F4E696819417263F84FB1DB1DFD8E5EC5D77ECC,Corporate Communications/Digital Public Relations/Media Relations,Pegawai Kontrak,False,False,Fresh Graduate,1000
69203EBF80063BE5600480C9BD269ACD30210DFB4681A4C4E18B98CEA690C66235557E5471A0B2F66EF0BD85543E4EC9,Officer Business Development Partnership,PT Telekomunikasi Indonesia (Persero) Tbk - PT Finnet Indonesia,1000,1,78A5FB755A30EEBC7C4120CA2EC665FCBDF257265E0D77A54DFFB0A739B5396FC2136D3B07C4F2675FCC4E0DE5DB032C,Bisnis Niaga / Pemasaran,Pegawai Kontrak,False,False,Fresh Graduate,1000
BC5CEEA497C388C31EBC9E125E4369A31F4FD50B7D39AAB9346707CDF643E65ED81A26E817F6CD59931FECD554F203E1,Legal and Compliance Assistant,PT Jasa Marga (Persero) Tbk,2000,1,FECC5FE813435107B1A3C077745161DAD3112B1CD4933E60F151392FCDDD10BCD2018C4F3164EFB9061D4B378461726D,Legal & Compliance,Pegawai Tetap,False,False,Fresh Graduate,2000
392F1E33BB3CCC8DE7ACB7B56620DCDE2E79DE88A86F2C90948812333419EB0A32301E8A7A4A73F13B5C9304ED2E6247,Staf Pelaksana Operation Specialist ,Perum BULOG,2000,1,907020F1602638B8BB320EF129E955EFCE97282E9F1465582A532B521A5DFF5EBBD44B1B925F18ECF8350E7E7C5DC258,Logistic / Supply Chain / Asset / GA,Pegawai Tetap,False,False,Fresh Graduate,2000
60F5D7FF1430AF0D3552A89308D47F09165C1D7D78026755E6706C92965C5304CCB4C34BC2FD0D72FDFCA17D4A807679,Staf Pelaksana Humas,Perum BULOG,1000,1,E11206F9FC9321C2453FA02BC6C4E7C360B3DBC16922267CA344CE2CE69191F1FFFF5AB3531C363007D697BAACD8E22E,Strategic Planning,Pegawai Tetap,False,False,Fresh Graduate,1000
DAAAA5BE21CEEBA9C804B1D4FC363F46DB6482B03FC0665D2FBC3782511BA0803D80106BCEC7B803C1734938FD83FE1A,Staf Pelaksana Riset,Perum BULOG,1000,1,CF5E4E7171593A2C0D3CE313D3DDC78C7D940A4555B946F9CC955811D75A653A4D85CFFC0D2C81037B5EB828325D7F8A,Analyst Research,Pegawai Tetap,False,False,Fresh Graduate,1000
0844AF1CC6944575231974E4D4A3823638B103339587DB95A5024454AC4B3E4238EB4E3F9D34AFAFC952A3FD147F2F8D,Staff Pengamanan,PT Pelayaran Nasional Indonesia (Persero),1000,1,71EE70400E80344A7972D0EFC94477C2,Sistem Management & Safety,Pegawai Kontrak,False,False,Fresh Graduate,1000
1E319332297AFC326CDD464DD2C6FE343385DFC141C1D0825002B3C272E24259C88A21A915F933924E7244A58A645742,Staf Pemasaran,PT Industri Kereta Api (Persero),1000,1,78A5FB755A30EEBC7C4120CA2EC665FCBDF257265E0D77A54DFFB0A739B5396FC2136D3B07C4F2675FCC4E0DE5DB032C,Bisnis Niaga / Pemasaran,Pegawai Kontrak,False,False,Fresh Graduate,1000
A966F61929633D2F7704DA669B1ADA301BB4BE00CAE123B5ED9F24C39D269FAF3FD1C7BB4E8776391DD87FF293AF46CE,staf Perencanaan dan Pengendalian Operasi,PT Industri Kereta Api (Persero),1000,1,651D3B34B5366E0E5EF4831762092408AF141F7FA0BCA1F26FB4E405A21E4977102FD86259B7C3A4B46E3478818BC361,Operasi / Produksi / Proyek,Pegawai Kontrak,False,False,Fresh Graduate,1000
C86F91FE6DB7B410459C5A39203D0FDFC976B1BBD7138ECF36E6D7AE744514531A3733053253E20910E6B9F9B1374C64,Officer SDM dan Umum,PT Pelayaran Nasional Indonesia (Persero),1000,1,CCDA9AC2C95FCDE8B8B1F823C28EFD94FD23D9B6CF6EAD84688F73D90735789F4276F58CF4FC623E8BBD67DD5EF7081E,Layanan,Pegawai Kontrak,False,False,Fresh Graduate,1000
A22D0F8D5F85025B05A50508AD72C726B8BD343FDA2B9F4051F4C191B21B30E3A52D004FAE98E6C17CDA118C877342FC,Officer Umum,PT Pelayaran Nasional Indonesia (Persero),1000,1,907020F1602638B8BB320EF129E955EFCE97282E9F1465582A532B521A5DFF5EBBD44B1B925F18ECF8350E7E7C5DC258,Logistic / Supply Chain / Asset / GA,Pegawai Kontrak,False,False,Fresh Graduate,1000
0171B891150A403FE67D3B183F51A44B863CFBE1E4BF4E8322A18147C62A771D46D7DB592AA02DE32C86132264DB8992,Staff SDM dan Umum,PT Pelayaran Nasional Indonesia (Persero),7000,1,CCDA9AC2C95FCDE8B8B1F823C28EFD94FD23D9B6CF6EAD84688F73D90735789F4276F58CF4FC623E8BBD67DD5EF7081E,Layanan,Pegawai Kontrak,False,False,Fresh Graduate,7000
CF124177178711F0D442BB7AF1EAC6383E7E58D5679198A0D116E0FBBCF8D9DD905EB8B3D7C98769BE6980BF9643F6AF,Commercial Officer,PT Aviasi Pariwisata Indonesia (Persero) - PT IAS Support Indonesia,5000,1,78A5FB755A30EEBC7C4120CA2EC665FCBDF257265E0D77A54DFFB0A739B5396FC2136D3B07C4F2675FCC4E0DE5DB032C,Bisnis Niaga / Pemasaran,Pegawai Kontrak,False,False,Experienced Hire,5000
1AB3CC3FAD0CD799F69B1C3E40C18610C7D7676E8CAB932528F4048FDE21BF3CAC187E52E4C8C50A1D0F759D57B04E57,Operation dan QC Officer,PT Aviasi Pariwisata Indonesia (Persero) - PT IAS Support Indonesia,4000,1,651D3B34B5366E0E5EF4831762092408AF141F7FA0BCA1F26FB4E405A21E4977102FD86259B7C3A4B46E3478818BC361,Operasi / Produksi / Proyek,Pegawai Kontrak,False,False,Experienced Hire,4000
04CD6F2EFB1B46DAA807CAF711A93E71DB45D50D68A0865D478E7C67FD7735ECB2E4C9B0EDE22C96289C949BBDD7D511,Commercial Officer,PT Aviasi Pariwisata Indonesia (Persero) - PT Integrasi Aviasi Solusi,4000,1,78A5FB755A30EEBC7C4120CA2EC665FCBDF257265E0D77A54DFFB0A739B5396FC2136D3B07C4F2675FCC4E0DE5DB032C,Bisnis Niaga / Pemasaran,Pegawai Kontrak,False,False,Fresh Graduate,4000
E06089A6587B958D2D1FBBAA27C1B54AFCBF02C282078DBDF884511D0AC000178482441E813A2007976A9E51B6E5AEF4,Organization Development Officer,PT Aviasi Pariwisata Indonesia (Persero) - PT Integrasi Aviasi Solusi,1000,1,516720B475AB13424568C8CBAC2031A578DC8D78356C260041751782F16BF8C121E2D0F10C20C3AD2F071E695A296398,SDM / HC,Pegawai Kontrak,False,False,Fresh Graduate,1000
217EA5347A8854F08A639960C976A448A969C7883DC505CF1BE346F6D0415372AD0F506B3C2F9C433D4A23897BA4801F,Learning dan Development Officer,PT Aviasi Pariwisata Indonesia (Persero) - PT Integrasi Aviasi Solusi,1000,1,516720B475AB13424568C8CBAC2031A578DC8D78356C260041751782F16BF8C121E2D0F10C20C3AD2F071E695A296398,SDM / HC,Pegawai Kontrak,False,False,Fresh Graduate,1000
698CF7CF75141A30A12C72F29DAAA7A2F7F15A14444DB6A27EEA341A9B0A4C714C75C1941B7ED1B1180493E4ACD94E26,Corporate Transformation Officer,PT Aviasi Pariwisata Indonesia (Persero) - PT Integrasi Aviasi Solusi,1000,1,E11206F9FC9321C2453FA02BC6C4E7C360B3DBC16922267CA344CE2CE69191F1FFFF5AB3531C363007D697BAACD8E22E,Strategic Planning,Pegawai Kontrak,False,False,Fresh Graduate,1000
33C01AD3D2D4399EE4C2819CC312903129D76814B2F4DD613D8191FF9AFD46EFB6BFCA601E25DCAC27878A71D0B83252,Staf Pengelolaan Destinasi,Perum Perhutani - PT Palawi Risorsis,1000,1,221CA9A6DB201C4D39D5553C8D19B6ED586B19D553C5B97FEDEDDF2705C74F6543C4DF349779258EDFC7B7346C03EA24,Pengembangan Usaha / R & D,Pegawai Tetap,False,False,Fresh Graduate,1000
F20E18088D367286B6BCF13B2D869A430AB4743C4410B1FB69CE5B101C3E42B5DB8E9B15DDCFCF34A2A4B781CB5C1645,Staf Relasi dan Komunikasi Perusahaan,Perum Perhutani - PT Palawi Risorsis,1000,1,320B08ABC373FF77D04D7A0EC83EFB5AEAEB1F4C22213BA44E0E54888F4E696819417263F84FB1DB1DFD8E5EC5D77ECC,Corporate Communications/Digital Public Relations/Media Relations,Pegawai Tetap,False,False,Fresh Graduate,1000
BBE277D669800431D554EA42C70D632EFD1E16345910BB3B4B1FF97F3ED4F1A4656C0C17736F309E5C8BEB9CB6A57601,Junior Operator (Ammonia atau Urea),PT Pupuk Indonesia (Persero) - PT Pupuk Sriwidjaja Palembang,3000,1,651D3B34B5366E0E5EF4831762092408AF141F7FA0BCA1F26FB4E405A21E4977102FD86259B7C3A4B46E3478818BC361,Operasi / Produksi / Proyek,Pegawai Kontrak,False,False,Fresh Graduate,3000
1F9218963EAAE2CFE58243CA41DB11E266A81240C43CD60EEEC407C8DA38CC1AEE6B46BBD0A88385263445879B364552,Officer 3 Business Support - IT Business Analyst,PT Telekomunikasi Indonesia (Persero) Tbk - PT Telkom Akses,1000,1,CF92D65249E924012A342BBC73114AB35CF81F698F9C96C30E0249E4B453F81B3168022D9DA680DDD166AB388D0416F1,Digitalisasi & IT,Pegawai Kontrak,False,False,Fresh Graduate,1000
3580F17F9825E292C18845DB48797D0F16292BA50A26EBBB9AF69469EF5595A27E2A423458380163A0C27F7CA12D9D5E,Officer 3 Business Support - HC Service,PT Telekomunikasi Indonesia (Persero) Tbk - PT Telkom Akses,1000,1,516720B475AB13424568C8CBAC2031A578DC8D78356C260041751782F16BF8C121E2D0F10C20C3AD2F071E695A296398,SDM / HC,Pegawai Kontrak,False,False,Fresh Graduate,1000
C454653E7DF09160D2B540095A5728C797BD430447B500AF04AEC190B662640982269EA6012E0001E73E4EC6215C622C,Legal Officer,PT Telekomunikasi Indonesia (Persero) Tbk - PT Multimedia Nusantara,1000,1,FECC5FE813435107B1A3C077745161DAD3112B1CD4933E60F151392FCDDD10BCD2018C4F3164EFB9061D4B378461726D,Legal & Compliance,Pegawai Tetap,False,False,Experienced Hire,1000
ACD2ADFF6F9255C67FCE41C59560DE46296E2891044405F9B2F13FD7B9AE2B2BF572E0E99D1C7E65B0B27C15D2873599,Product dan Solution Management (Solution And Offering Management),PT Telekomunikasi Indonesia (Persero) Tbk,4000,1,CCDA9AC2C95FCDE8B8B1F823C28EFD94FD23D9B6CF6EAD84688F73D90735789F4276F58CF4FC623E8BBD67DD5EF7081E,Layanan,Pegawai Tetap,False,False,Fresh Graduate,4000
542DEA37B4CA31949188A99457956D526036CCDE206DF0C94756CF9865C3B9FF24FDA9472E2480CC4CF97933D78B706B,Business Strategy,PT Telekomunikasi Indonesia (Persero) Tbk,4000,1,651D3B34B5366E0E5EF4831762092408AF141F7FA0BCA1F26FB4E405A21E4977102FD86259B7C3A4B46E3478818BC361,Operasi / Produksi / Proyek,Pegawai Tetap,False,False,Fresh Graduate,4000
1FCDB4ABBE0D486728E1D64B8D6C103EB4938F2784E6A8B40646EC629696BA99F4C91CE50A320356A9ECB6982F2676C7,Service Officer,PT Aviasi Pariwisata Indonesia (Persero) - PT Gapura Angkasa,1000,1,651D3B34B5366E0E5EF4831762092408AF141F7FA0BCA1F26FB4E405A21E4977102FD86259B7C3A4B46E3478818BC361,Operasi / Produksi / Proyek,Pegawai Kontrak,False,False,Fresh Graduate,1000
7A733BA1E8001CC89150A6EF0656A8474D6385AA193AFF8D7E22F8D9150A082DED6FC66CD9509EB843D59CD5BED92B8A,Operation Officer,PT Aviasi Pariwisata Indonesia (Persero) - PT Gapura Angkasa,1000,1,651D3B34B5366E0E5EF4831762092408AF141F7FA0BCA1F26FB4E405A21E4977102FD86259B7C3A4B46E3478818BC361,Operasi / Produksi / Proyek,Pegawai Kontrak,False,False,Fresh Graduate,1000
18BCD7ED7B3376FF0DB6E17712A0E5678A4A8C4033FC5EAB2F7DA94CD1972318C81F03FE3126118C8058EE258102C497,Commercial Officer,PT Aviasi Pariwisata Indonesia (Persero) - PT Gapura Angkasa,2000,1,78A5FB755A30EEBC7C4120CA2EC665FCBDF257265E0D77A54DFFB0A739B5396FC2136D3B07C4F2675FCC4E0DE5DB032C,Bisnis Niaga / Pemasaran,Pegawai Kontrak,False,False,Fresh Graduate,2000
0D64830AA24DC0B13ACF168C96F1AC63C5D0F2FF93823EE608656D09D26995DCFBA6233B121309FE95F17C5FDAD26837,Fresh Graduate - Human Capital,PT Mineral Industri Indonesia (Persero) - PT Bukit Asam Tbk,2000,1,516720B475AB13424568C8CBAC2031A578DC8D78356C260041751782F16BF8C121E2D0F10C20C3AD2F071E695A296398,SDM / HC,Pegawai Tetap,False,False,Fresh Graduate,2000
97375AD61478FDCE1DA4CAD9B40631812E933AF56ED16F330FCCECBF806F136D54A4B2953512231565864AED481CA3C4,Fresh Graduate - Information Technology,PT Mineral Industri Indonesia (Persero) - PT Bukit Asam Tbk,3000,1,CF92D65249E924012A342BBC73114AB35CF81F698F9C96C30E0249E4B453F81B3168022D9DA680DDD166AB388D0416F1,Digitalisasi & IT,Pegawai Tetap,False,False,Fresh Graduate,3000
